approval_packet_key,source_parser_output_key,program_key,program_name,output_kind,approval_request_lane,approval_scope_requested,queue_materialization_allowed_if_approved,person_ingestion_allowed_if_approved,accepted_person_row_allowed_if_approved,required_queue_boundary_if_approved,next_artifact_if_approved,next_artifact_if_denied,candidate_fingerprint_sha256,candidate_source_kind,content_sha256,visible_text_sha256,evidence_json,mutation_policy,generated_at
vanderbilt_candidate_review_queue_approval_d85d2c9ace8adc5e1ea8,vanderbilt_candidate_only_parser_output_a24b6c9a5040dc206683,vanderbilt_program_fellowship-pediatric-hospital-medicine-https-pediatrics-vumc_fc2f034a3e09,Pediatric Hospital Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,1f2383d16e3dec8398e36ae40c9524197de6596e28d2e36dd23b048c0c25e5e3,heading_signal,b3546e89b160841a6c81a2030ff10d576bbd674eea581e97429461d72dfca87e,2bd6195797c60fc23b42c9a65e3dbad224c2d6b46116ce487da9c97367863c4d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_b817ccf8321f627bb034,vanderbilt_candidate_only_parser_output_fdb4a3e66de87eae5eb7,vanderbilt_program_fellowship-pediatric-hospital-medicine-https-pediatrics-vumc_fc2f034a3e09,Pediatric Hospital Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,c6bb7d6db1d2b3839e259eb57cc5107e98e341d968e2c8286650012de487aaa2,profile_anchor,b3546e89b160841a6c81a2030ff10d576bbd674eea581e97429461d72dfca87e,2bd6195797c60fc23b42c9a65e3dbad224c2d6b46116ce487da9c97367863c4d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_232aa1b42cbc2b76009b,vanderbilt_candidate_only_parser_output_1d1995f7a7598ebf6eea,vanderbilt_program_fellowship-pediatric-infectious-diseases-https-pediatrics-vu_29d33965c0cb,Pediatric Infectious Diseases,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,4c33b7b115e0c472c136763fc640c5e6354ba2e240fef75196bfb373773043b5,profile_anchor,fdc83c9a4ea028f5396df0fff523a33529459a3cf89747e511537cbe9da325bd,19ef176169765eeaf1768db75b111149d13c0dca0307e3de90e90e1a4ab7b86f,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_a266c1faf6f4b9e153fb,vanderbilt_candidate_only_parser_output_3d2042be5b8d75ec475a,vanderbilt_program_fellowship-pediatric-infectious-diseases-https-pediatrics-vu_29d33965c0cb,Pediatric Infectious Diseases,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,9f327c0885d3f4723364d313236cc67db5bec9c72dec61afb3d451e28ade6900,heading_signal,fdc83c9a4ea028f5396df0fff523a33529459a3cf89747e511537cbe9da325bd,19ef176169765eeaf1768db75b111149d13c0dca0307e3de90e90e1a4ab7b86f,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_84bd412663b608f66deb,vanderbilt_candidate_only_parser_output_48d56bb00a77445c130e,vanderbilt_program_fellowship-pediatric-infectious-diseases-https-pediatrics-vu_29d33965c0cb,Pediatric Infectious Diseases,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,56c71b4aa9af018c77c536785e41c87e33a254327392b59b47d46795e623a0fb,heading_signal,fdc83c9a4ea028f5396df0fff523a33529459a3cf89747e511537cbe9da325bd,19ef176169765eeaf1768db75b111149d13c0dca0307e3de90e90e1a4ab7b86f,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_9d7bb7c9af64db108ccb,vanderbilt_candidate_only_parser_output_4fcf2050969bc9ec6416,vanderbilt_program_fellowship-pediatric-infectious-diseases-https-pediatrics-vu_29d33965c0cb,Pediatric Infectious Diseases,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,da5c03cbfdf66cd5dc8aeab32e28ffff649d0be8fdec22407471c7225a18569f,heading_signal,fdc83c9a4ea028f5396df0fff523a33529459a3cf89747e511537cbe9da325bd,19ef176169765eeaf1768db75b111149d13c0dca0307e3de90e90e1a4ab7b86f,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_f0ae26b140db71a463f8,vanderbilt_candidate_only_parser_output_8ae5f534a63c7fcddf8f,vanderbilt_program_fellowship-pediatric-infectious-diseases-https-pediatrics-vu_29d33965c0cb,Pediatric Infectious Diseases,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,0bb1deb08ee3ab31631db7493ede7eb1c23c6c74ba31e56e98e59c3cb9a2d7c8,profile_anchor,fdc83c9a4ea028f5396df0fff523a33529459a3cf89747e511537cbe9da325bd,19ef176169765eeaf1768db75b111149d13c0dca0307e3de90e90e1a4ab7b86f,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_ab8b3360472dc6f4e7d7,vanderbilt_candidate_only_parser_output_a8238f42d57583aeb95c,vanderbilt_program_fellowship-pediatric-infectious-diseases-https-pediatrics-vu_29d33965c0cb,Pediatric Infectious Diseases,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,f7e1c9ab07039b4ec20c6d590387a7e41fd431250d04dbc37fd3498b806f230c,profile_anchor,fdc83c9a4ea028f5396df0fff523a33529459a3cf89747e511537cbe9da325bd,19ef176169765eeaf1768db75b111149d13c0dca0307e3de90e90e1a4ab7b86f,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_2c845c1ff8446a6c33dc,vanderbilt_candidate_only_parser_output_aecec8b4b25e09deb00f,vanderbilt_program_fellowship-pediatric-infectious-diseases-https-pediatrics-vu_29d33965c0cb,Pediatric Infectious Diseases,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,9f006dde8e0ea84c21c63bed7a271dd450ef4b09c7cc0ea922b27ae9c059a330,heading_signal,fdc83c9a4ea028f5396df0fff523a33529459a3cf89747e511537cbe9da325bd,19ef176169765eeaf1768db75b111149d13c0dca0307e3de90e90e1a4ab7b86f,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_0f39d0fbd08500b8528a,vanderbilt_candidate_only_parser_output_d2a2bbfc6700b85d3add,vanderbilt_program_fellowship-pediatric-infectious-diseases-https-pediatrics-vu_29d33965c0cb,Pediatric Infectious Diseases,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,713a9d07b30a83e3db6b42ef5760b1c085058c2189f34e3075491761f842ab1c,heading_signal,fdc83c9a4ea028f5396df0fff523a33529459a3cf89747e511537cbe9da325bd,19ef176169765eeaf1768db75b111149d13c0dca0307e3de90e90e1a4ab7b86f,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
